id_pair,tfidf_simil,genre_simil,age_simil,length_simil,collab_simil
"(11, 89)",0.0012350082397460938,0.76025390625,0.6666666666666667,1.0,0.02099609375
"(11, 90)",0.0074615478515625,0.56640625,0.6666666666666667,1.0,0.040008544921875
"(11, 91)",0.007717132568359375,0.7822265625,1.0,1.0,0.0789794921875
"(11, 92)",0.0066375732421875,0.83349609375,0.6666666666666667,1.0,0.024993896484375
"(11, 93)",0.00893402099609375,0.77392578125,0.6666666666666667,1.0,0.1650390625
"(11, 94)",0.0038299560546875,0.83349609375,0.6666666666666667,1.0,-0.01300048828125
"(11, 95)",0.005832672119140625,0.65380859375,1.0,1.0,0.1829833984375
"(11, 96)",0.00438690185546875,0.7822265625,0.6666666666666667,0.5,-0.0189971923828125
"(11, 97)",0.01082611083984375,0.83349609375,0.6666666666666667,1.0,0.042999267578125
"(11, 98)",0.005313873291015625,0.0,0.33333333333333337,1.0,0.156982421875
"(11, 99)",0.00732421875,0.73583984375,1.0,0.5,0.2060546875
"(12, 0)",0.0037364959716796884,0.76025390625,0.6666666666666667,0.5,0.032989501953125
"(12, 1)",0.004764556884765625,0.89013671875,0.6666666666666667,0.5,0.05999755859375
"(12, 2)",0.00772857666015625,0.7041015625,0.6666666666666667,0.5,-0.052001953125
"(12, 3)",0.0033111572265625,0.93359375,1.0,0.5,0.2080078125
"(12, 4)",0.0034275054931640625,0.93359375,0.6666666666666667,1.0,0.27490234375
"(12, 5)",0.008087158203125,0.7216796875,0.6666666666666667,0.5,-0.00800323486328125
"(12, 6)",0.0020732879638671875,0.89013671875,1.0,0.5,0.14501953125
"(12, 7)",0.005706787109375,0.82861328125,1.0,0.5,0.30810546875
"(12, 8)",0.00215911865234375,0.81005859375,0.6666666666666667,0.0,0.06500244140625
"(12, 9)",0.01161956787109375,0.71728515625,0.6666666666666667,0.5,0.0789794921875
"(12, 10)",0.0021762847900390625,0.81298828125,0.6666666666666667,0.5,0.0770263671875
"(12, 11)",0.006298065185546875,0.810546875,1.0,0.5,0.428955078125
"(12, 12)",1.0,1.0,1.0,1.0,1.0
"(12, 13)",0.00426483154296875,0.802734375,0.6666666666666667,0.5,0.0780029296875
"(12, 14)",0.0029239654541015625,0.7490234375,0.6666666666666667,0.5,-0.045989990234375
"(12, 15)",0.00460052490234375,0.89013671875,0.6666666666666667,0.5,0.0260009765625
"(12, 16)",0.002325057983398437,0.83544921875,1.0,0.5,0.11798095703125
"(12, 17)",0.0050048828125,0.7490234375,0.6666666666666667,0.5,-0.05499267578125
"(12, 18)",0.0037670135498046884,0.89013671875,0.6666666666666667,0.5,0.005001068115234375
"(12, 19)",0.004100799560546875,0.833984375,0.6666666666666667,0.5,0.01399993896484375
"(12, 20)",0.0035114288330078125,0.0,0.6666666666666667,0.0,0.0160064697265625
"(12, 21)",0.0023651123046875,0.80810546875,0.6666666666666667,0.5,0.1090087890625
"(12, 22)",0.0033588409423828125,0.89013671875,0.6666666666666667,0.5,0.01800537109375
"(12, 23)",0.00875091552734375,0.93359375,1.0,0.5,0.281005859375
"(12, 24)",0.0020427703857421875,0.0,0.33333333333333337,0.5,0.2120361328125
"(12, 25)",0.004871368408203125,0.7275390625,0.6666666666666667,0.5,-0.004001617431640625
"(12, 26)",0.01038360595703125,0.93359375,1.0,1.0,0.285888671875
"(12, 27)",0.002414703369140625,0.73046875,0.6666666666666667,0.0,0.11602783203125
"(12, 28)",0.00251007080078125,0.0,0.6666666666666667,0.5,-0.1259765625
"(12, 29)",0.00879669189453125,0.8125,0.6666666666666667,0.5,0.10699462890625
"(12, 30)",0.002490997314453125,0.8291015625,0.6666666666666667,1.0,0.0469970703125
"(12, 31)",0.006565093994140625,0.7841796875,1.0,0.5,0.1689453125
"(12, 32)",0.00391387939453125,0.6279296875,0.6666666666666667,0.5,0.045013427734375
"(12, 33)",0.00554656982421875,0.833984375,0.6666666666666667,0.0,0.1280517578125
"(12, 34)",0.0016727447509765625,0.89013671875,0.6666666666666667,0.5,-0.0670166015625
"(12, 35)",0.00926971435546875,0.72998046875,0.6666666666666667,0.5,0.114013671875
"(12, 36)",0.0036296844482421892,0.50732421875,0.6666666666666667,0.5,-0.032989501953125
"(12, 37)",0.0228271484375,0.93359375,0.6666666666666667,0.5,0.11602783203125
"(12, 38)",0.0200347900390625,0.6884765625,0.6666666666666667,0.5,0.0290069580078125
"(12, 39)",0.004871368408203125,0.85498046875,1.0,1.0,0.300048828125
"(12, 40)",0.0014066696166992188,0.66845703125,0.6666666666666667,0.5,-0.0570068359375
"(12, 41)",0.0030956268310546875,0.7216796875,0.6666666666666667,0.5,-0.14501953125
"(12, 42)",0.001766204833984375,0.7041015625,0.6666666666666667,0.0,-0.05999755859375
"(12, 43)",0.005462646484375,0.78173828125,0.6666666666666667,0.5,0.02099609375
"(12, 44)",0.00180816650390625,0.84619140625,1.0,0.5,0.1719970703125
"(12, 45)",0.00893402099609375,0.85498046875,1.0,0.5,0.3330078125
"(12, 46)",0.0032444000244140625,0.615234375,0.6666666666666667,0.0,-0.04901123046875
"(12, 47)",0.0031108856201171875,0.93359375,0.6666666666666667,0.5,0.016998291015625
"(12, 48)",0.003582000732421875,0.9248046875,0.6666666666666667,0.5,0.178955078125
"(12, 49)",0.0159912109375,0.7216796875,1.0,0.5,0.0989990234375
"(12, 50)",0.00626373291015625,0.8037109375,0.6666666666666667,0.5,0.14404296875
"(12, 51)",0.005069732666015625,0.79248046875,0.6666666666666667,0.5,0.12200927734375
"(12, 52)",0.002523422241210937,0.93359375,0.6666666666666667,0.5,0.02099609375
"(12, 53)",0.00585174560546875,0.80126953125,1.0,0.5,0.251953125
"(12, 54)",0.006336212158203125,0.81298828125,1.0,0.0,0.08599853515625
"(12, 55)",0.0027103424072265625,0.93359375,0.6666666666666667,0.5,0.01800537109375
"(12, 56)",0.001384735107421875,0.93359375,0.6666666666666667,0.5,0.0290069580078125
"(12, 57)",0.0062408447265625,0.810546875,0.6666666666666667,0.5,0.11102294921875
"(12, 58)",0.0036487579345703134,0.8017578125,0.6666666666666667,0.5,0.18896484375
"(12, 59)",0.006183624267578125,0.81640625,1.0,0.5,0.1090087890625
"(12, 60)",0.01038360595703125,0.68896484375,0.6666666666666667,0.5,-0.0689697265625
"(12, 61)",0.00577545166015625,0.6494140625,0.6666666666666667,0.5,0.055999755859375
"(12, 62)",0.00411224365234375,0.9248046875,0.6666666666666667,0.5,0.053985595703125
"(12, 63)",0.003299713134765625,0.8583984375,0.6666666666666667,0.5,0.005001068115234375
"(12, 64)",0.006984710693359375,0.77587890625,0.33333333333333337,0.5,0.11700439453125
"(12, 65)",0.0036220550537109375,0.0,1.0,1.0,0.1619873046875
"(12, 66)",0.002553939819335937,0.7841796875,0.6666666666666667,0.5,0.093994140625
"(12, 67)",0.00800323486328125,0.779296875,0.6666666666666667,0.5,0.08502197265625
"(12, 68)",0.01300048828125,0.69140625,0.6666666666666667,0.5,0.10498046875
"(12, 69)",0.00469970703125,0.93359375,1.0,0.5,0.0789794921875
"(12, 70)",0.004913330078125,0.8154296875,0.6666666666666667,0.5,0.0030002593994140625
"(12, 71)",0.005092620849609375,0.7763671875,0.6666666666666667,0.5,-0.0229949951171875
"(12, 72)",0.00794219970703125,0.69873046875,1.0,0.5,0.08197021484375
"(12, 73)",0.00290679931640625,0.93359375,1.0,1.0,0.055999755859375
"(12, 74)",0.005939483642578125,0.7490234375,0.6666666666666667,0.5,-0.058990478515625
"(12, 75)",0.012481689453125,0.85498046875,0.6666666666666667,0.5,0.0789794921875
"(12, 76)",0.0023021697998046875,0.7216796875,1.0,0.5,0.1729736328125
"(12, 77)",0.0033416748046875,0.79248046875,0.6666666666666667,0.5,0.18994140625
"(12, 78)",0.0100250244140625,0.78564453125,0.6666666666666667,0.5,0.10302734375
"(12, 79)",0.005649566650390625,0.802734375,0.6666666666666667,0.5,0.0780029296875
"(12, 80)",0.00501251220703125,0.93359375,0.6666666666666667,0.5,0.06597900390625
"(12, 81)",0.002197265625,0.89013671875,1.0,0.5,0.053009033203125
"(12, 82)",0.00666046142578125,0.681640625,0.6666666666666667,0.0,0.114990234375
"(12, 83)",0.01045989990234375,0.810546875,0.6666666666666667,0.5,0.156982421875
"(12, 84)",0.002920150756835937,0.66748046875,0.6666666666666667,0.5,-0.061004638671875
"(12, 85)",0.005481719970703125,0.93359375,0.6666666666666667,0.0,0.10101318359375
"(12, 86)",0.006565093994140625,0.78173828125,0.6666666666666667,0.0,0.0770263671875
"(12, 87)",0.0026264190673828125,0.93359375,0.6666666666666667,0.5,-0.01800537109375
"(12, 88)",0.0013675689697265625,0.82568359375,1.0,0.5,0.26904296875
"(12, 89)",0.002197265625,0.8330078125,0.6666666666666667,0.5,0.004001617431640625
"(12, 90)",0.00286865234375,0.5986328125,0.6666666666666667,0.5,0.10699462890625
"(12, 91)",0.004383087158203125,0.78173828125,1.0,0.5,0.10601806640625
"(12, 92)",0.00212860107421875,0.93359375,0.6666666666666667,0.5,0.072021484375
"(12, 93)",0.006969451904296875,0.7490234375,0.6666666666666667,0.5,0.175048828125
"(12, 94)",0.004589080810546875,0.93359375,0.6666666666666667,0.5,0.01200103759765625
"(12, 95)",0.003164291381835937,0.71728515625,1.0,0.5,0.1650390625
"(12, 96)",0.002935409545898437,0.84716796875,0.6666666666666667,1.0,0.040008544921875
"(12, 97)",0.00719451904296875,0.93359375,0.6666666666666667,0.5,0.055999755859375
"(12, 98)",0.0032672882080078125,0.0,0.33333333333333337,0.5,0.136962890625
"(12, 99)",0.0034809112548828125,0.79296875,1.0,0.0,0.1199951171875
"(13, 0)",0.003009796142578125,0.6708984375,1.0,1.0,0.114013671875
"(13, 1)",0.0062103271484375,0.84326171875,1.0,1.0,0.07000732421875
"(13, 2)",0.0026874542236328125,0.69970703125,1.0,1.0,0.0830078125
"(13, 3)",0.00507354736328125,0.8837890625,0.6666666666666667,1.0,0.18994140625
"(13, 4)",0.0038280487060546884,0.8837890625,0.33333333333333337,0.5,0.12298583984375
"(13, 5)",0.003551483154296875,0.5458984375,1.0,1.0,0.01300048828125
"(13, 6)",0.002538681030273437,0.84326171875,0.6666666666666667,1.0,0.032012939453125
"(13, 7)",0.00612640380859375,0.69482421875,0.6666666666666667,1.0,0.14794921875
"(13, 8)",0.0029926300048828125,0.80078125,1.0,0.5,0.291015625
"(13, 9)",0.003133773803710937,0.63037109375,0.33333333333333337,1.0,0.1280517578125
"(13, 10)",0.0036334991455078134,0.69091796875,1.0,1.0,0.27587890625
"(13, 11)",0.005863189697265625,0.7509765625,0.6666666666666667,1.0,0.055999755859375
"(13, 12)",0.00426483154296875,0.802734375,0.6666666666666667,0.5,0.0780029296875
"(13, 13)",1.0,1.0,1.0,1.0,1.0
"(13, 14)",0.0013637542724609375,0.6845703125,1.0,1.0,-0.01399993896484375
"(13, 15)",0.003459930419921875,0.84326171875,1.0,1.0,-0.024993896484375
"(13, 16)",0.0026397705078125,0.70263671875,0.6666666666666667,1.0,0.10302734375
"(13, 17)",0.00281524658203125,0.6845703125,1.0,1.0,-0.009002685546875
"(13, 18)",0.00481414794921875,0.84326171875,1.0,1.0,-0.048004150390625
"(13, 19)",0.00394439697265625,0.744140625,1.0,1.0,-0.040985107421875
"(13, 20)",0.00534820556640625,0.0,1.0,0.5,-0.032989501953125
"(13, 21)",0.00458526611328125,0.8310546875,1.0,1.0,0.093017578125
"(13, 22)",0.004940032958984375,0.84326171875,1.0,1.0,-0.0240020751953125
"(13, 23)",0.007049560546875,0.8837890625,0.6666666666666667,1.0,0.0880126953125
"(13, 24)",0.00220489501953125,0.0,0.0,1.0,0.053009033203125
"(13, 25)",0.00490570068359375,0.595703125,1.0,1.0,0.1910400390625
"(13, 26)",0.00304412841796875,0.8837890625,0.6666666666666667,0.5,0.11297607421875
"(13, 27)",0.003665924072265625,0.6201171875,1.0,0.5,0.2890625
"(13, 28)",0.003406524658203125,0.0,1.0,1.0,0.0269927978515625
"(13, 29)",0.003307342529296875,0.73974609375,1.0,1.0,0.0999755859375
"(13, 30)",0.0028400421142578125,0.74169921875,1.0,0.5,0.00800323486328125
"(13, 31)",0.0036773681640625,0.67431640625,0.6666666666666667,1.0,0.0679931640625
"(13, 32)",0.0052337646484375,0.57275390625,1.0,1.0,0.2099609375
"(13, 33)",0.00555419921875,0.744140625,1.0,0.5,0.1300048828125
"(13, 34)",0.0038013458251953134,0.84326171875,1.0,1.0,-0.053985595703125
"(13, 35)",0.007282257080078125,0.68603515625,0.33333333333333337,1.0,0.094970703125
"(13, 36)",0.00444793701171875,0.461181640625,1.0,1.0,0.10198974609375
"(13, 37)",0.0031261444091796875,0.8837890625,1.0,1.0,0.11199951171875
"(13, 38)",0.004909515380859375,0.5986328125,1.0,1.0,0.197998046875
"(13, 39)",0.004428863525390625,0.853515625,0.6666666666666667,0.5,0.072998046875
"(13, 40)",0.004390716552734375,0.673828125,1.0,1.0,-0.0419921875
"(13, 41)",0.002935409545898437,0.5458984375,1.0,1.0,-0.037994384765625
"(13, 42)",0.001964569091796875,0.69970703125,1.0,0.5,-0.045013427734375
"(13, 43)",0.00214385986328125,0.72412109375,1.0,1.0,0.022003173828125
"(13, 44)",0.00390625,0.81201171875,0.6666666666666667,1.0,0.093994140625
"(13, 45)",0.006099700927734375,0.853515625,0.6666666666666667,1.0,0.0369873046875
"(13, 46)",0.004276275634765625,0.58935546875,1.0,0.5,-0.029998779296875
"(13, 47)",0.005794525146484375,0.8837890625,1.0,1.0,0.199951171875
"(13, 48)",0.007129669189453125,0.84228515625,0.33333333333333337,1.0,0.03399658203125
"(13, 49)",0.00360870361328125,0.5458984375,0.6666666666666667,1.0,0.06298828125
"(13, 50)",0.005580902099609375,0.97314453125,1.0,1.0,0.14794921875
"(13, 51)",0.005405426025390625,0.82373046875,0.33333333333333337,1.0,0.1319580078125
"(13, 52)",0.00734710693359375,0.8837890625,1.0,1.0,0.14599609375
"(13, 53)",0.002048492431640625,0.7158203125,0.6666666666666667,1.0,0.05499267578125
"(13, 54)",0.0048828125,0.69091796875,0.6666666666666667,0.5,0.1629638671875
"(13, 55)",0.003978729248046875,0.8837890625,1.0,1.0,0.176025390625
"(13, 56)",0.002689361572265625,0.8837890625,1.0,1.0,-0.03399658203125
"(13, 57)",0.003276824951171875,0.7509765625,1.0,1.0,-0.01800537109375
"(13, 58)",0.00876617431640625,0.841796875,0.33333333333333337,1.0,0.0149993896484375
"(13, 59)",0.004314422607421875,0.916015625,0.6666666666666667,1.0,0.14501953125
"(13, 60)",0.0038909912109375,0.63525390625,1.0,1.0,0.0110015869140625
"(13, 61)",0.003520965576171875,0.60205078125,0.33333333333333337,1.0,0.08599853515625
"(13, 62)",0.0029888153076171875,0.84228515625,1.0,1.0,-0.032989501953125
"(13, 63)",0.005397796630859375,0.73388671875,1.0,1.0,0.135009765625
"(13, 64)",0.0054473876953125,0.8232421875,0.0,1.0,0.031005859375
"(13, 65)",0.002828598022460937,0.0,0.6666666666666667,0.5,0.08001708984375
"(13, 66)",0.0030918121337890625,0.67431640625,1.0,1.0,0.0880126953125
"(13, 67)",0.006679534912109375,0.66748046875,0.33333333333333337,1.0,0.0360107421875
"(13, 68)",0.01134490966796875,0.67822265625,1.0,1.0,0.11102294921875
"(13, 69)",0.0046234130859375,0.8837890625,0.6666666666666667,1.0,0.048004150390625
"(13, 70)",0.00531005859375,0.84423828125,1.0,1.0,0.20703125
"(13, 71)",0.005279541015625,0.83056640625,1.0,1.0,-0.072021484375
"(13, 72)",0.003993988037109375,0.65234375,0.6666666666666667,1.0,0.03399658203125
"(13, 73)",0.0019159317016601558,0.8837890625,0.6666666666666667,0.5,0.01000213623046875
"(13, 74)",0.0033435821533203125,0.6845703125,1.0,1.0,-0.0269927978515625
"(13, 75)",0.005649566650390625,0.853515625,0.33333333333333337,1.0,0.016998291015625
"(13, 76)",0.0029010772705078125,0.5458984375,0.6666666666666667,1.0,0.06500244140625
"(13, 77)",0.003017425537109375,0.82373046875,0.33333333333333337,1.0,0.0360107421875
"(13, 78)",0.003940582275390625,0.79248046875,0.33333333333333337,1.0,0.08502197265625
"(13, 79)",0.34033203125,1.0,1.0,1.0,0.44091796875
"(13, 80)",0.00209808349609375,0.8837890625,1.0,1.0,0.196044921875
"(13, 81)",0.002355575561523437,0.84326171875,0.6666666666666667,1.0,0.0260009765625
"(13, 82)",0.007457733154296875,0.609375,0.33333333333333337,0.5,0.08502197265625
"(13, 83)",0.004474639892578125,0.7509765625,1.0,1.0,0.12200927734375
"(13, 84)",0.004119873046875,0.587890625,1.0,1.0,0.055999755859375
"(13, 85)",0.0065155029296875,0.8837890625,0.33333333333333337,0.5,0.05999755859375
"(13, 86)",0.003408432006835937,0.72412109375,1.0,0.5,0.03399658203125
"(13, 87)",0.00606536865234375,0.8837890625,1.0,1.0,0.198974609375
"(13, 88)",0.00559234619140625,0.779296875,0.6666666666666667,1.0,0.133056640625
"(13, 89)",0.0017108917236328125,0.67822265625,1.0,1.0,0.07598876953125
"(13, 90)",0.00859832763671875,0.5234375,1.0,1.0,0.20703125
"(13, 91)",0.003849029541015625,0.72412109375,0.6666666666666667,1.0,0.029998779296875
"(13, 92)",0.004367828369140625,0.8837890625,1.0,1.0,0.1629638671875
"(13, 93)",0.00521087646484375,0.6845703125,1.0,1.0,0.1190185546875
"(13, 94)",0.004779815673828125,0.8837890625,1.0,1.0,-0.0010004043579101562
"(13, 95)",0.004497528076171875,0.63037109375,0.6666666666666667,1.0,0.035003662109375
"(13, 96)",0.01032257080078125,0.943359375,1.0,0.5,0.2039794921875
"(13, 97)",0.00457000732421875,0.8837890625,1.0,1.0,0.14794921875
"(13, 98)",0.003711700439453125,0.0,0.0,1.0,0.0160064697265625
"(13, 99)",0.0038166046142578134,0.73681640625,0.6666666666666667,0.5,0.031005859375
"(14, 0)",0.41259765625,0.74462890625,1.0,1.0,0.388916015625
"(14, 1)",0.0042572021484375,0.75341796875,1.0,1.0,0.126953125
"(14, 2)",0.0020999908447265625,0.58642578125,1.0,1.0,0.135009765625
"(14, 3)",0.0023651123046875,0.75048828125,0.6666666666666667,1.0,-0.01800537109375
"(14, 4)",0.0021991729736328125,0.75048828125,0.33333333333333337,0.5,-0.0240020751953125
"(14, 5)",0.00467681884765625,0.7861328125,1.0,1.0,0.135009765625
"(14, 6)",0.001667022705078125,0.75341796875,0.6666666666666667,1.0,0.045989990234375
"(14, 7)",0.00522613525390625,0.7421875,0.6666666666666667,1.0,-0.0419921875
"(14, 8)",0.002498626708984375,0.7109375,1.0,0.5,0.0020008087158203125
"(14, 9)",0.002538681030273437,0.61181640625,0.33333333333333337,1.0,-0.0110015869140625
"(14, 10)",0.002065658569335937,0.73291015625,1.0,1.0,-0.0189971923828125
"(14, 11)",0.0068511962890625,0.77392578125,0.6666666666666667,1.0,-0.032012939453125
"(14, 12)",0.0029239654541015625,0.7490234375,0.6666666666666667,0.5,-0.045989990234375
"(14, 13)",0.0013637542724609375,0.6845703125,1.0,1.0,-0.01399993896484375
"(14, 14)",1.0,1.0,1.0,1.0,1.0
"(14, 15)",0.0031681060791015625,0.75341796875,1.0,1.0,0.298095703125
"(14, 16)",0.00360870361328125,0.73681640625,0.6666666666666667,1.0,-0.045013427734375
"(14, 17)",0.425048828125,1.0,1.0,1.0,0.83203125
"(14, 18)",0.00507354736328125,0.75341796875,1.0,1.0,0.330078125
"(14, 19)",0.0038585662841796884,0.76416015625,1.0,1.0,0.31494140625
"(14, 20)",0.0041351318359375,0.0,1.0,0.5,0.3349609375
"(14, 21)",0.0038242340087890642,0.70849609375,1.0,1.0,0.0999755859375
"(14, 22)",0.003429412841796875,0.75341796875,1.0,1.0,0.321044921875
"(14, 23)",0.0026264190673828125,0.75048828125,0.6666666666666667,1.0,-0.0149993896484375
"(14, 24)",0.0014362335205078125,0.0,0.0,1.0,-0.00800323486328125
"(14, 25)",0.00511932373046875,0.67529296875,1.0,1.0,0.045013427734375
"(14, 26)",0.002437591552734375,0.75048828125,0.6666666666666667,0.5,-0.0290069580078125
"(14, 27)",0.00868988037109375,0.6201171875,1.0,0.5,-0.0689697265625
"(14, 28)",0.0037593841552734375,0.0,1.0,1.0,0.1090087890625
"(14, 29)",0.0029621124267578125,0.748046875,1.0,1.0,-0.006000518798828125
"(14, 30)",0.00580596923828125,0.73046875,1.0,0.5,0.094970703125
"(14, 31)",0.003326416015625,0.77099609375,0.6666666666666667,1.0,0.016998291015625
"(14, 32)",0.0059814453125,0.58544921875,1.0,1.0,-0.0010004043579101562
"(14, 33)",0.0057525634765625,0.76416015625,1.0,0.5,0.03399658203125
"(14, 34)",0.002880096435546875,0.75341796875,1.0,1.0,0.1519775390625
"(14, 35)",0.005496978759765625,0.6328125,0.33333333333333337,1.0,-0.040985107421875
"(14, 36)",0.007183074951171875,0.384521484375,1.0,1.0,0.00800323486328125
"(14, 37)",0.00289154052734375,0.75048828125,1.0,1.0,0.04998779296875
"(14, 38)",0.0057525634765625,0.5908203125,1.0,1.0,0.0369873046875
"(14, 39)",0.0033893585205078125,0.76806640625,0.6666666666666667,0.5,-0.01399993896484375
"(14, 40)",0.001926422119140625,0.54443359375,1.0,1.0,0.277099609375
"(14, 41)",0.002777099609375,0.7861328125,1.0,1.0,0.1700439453125
"(14, 42)",0.004589080810546875,0.58642578125,1.0,0.5,0.287109375
"(14, 43)",0.00214385986328125,0.77587890625,1.0,1.0,0.0269927978515625
"(14, 44)",0.004314422607421875,0.76953125,0.6666666666666667,1.0,-0.061004638671875
"(14, 45)",0.0038852691650390642,0.76806640625,0.6666666666666667,1.0,-0.040985107421875
"(14, 46)",0.0037097930908203134,0.55322265625,1.0,0.5,0.27197265625
"(14, 47)",0.00389862060546875,0.75048828125,1.0,1.0,-0.00800323486328125
"(14, 48)",0.005176544189453125,0.751953125,0.33333333333333337,1.0,-0.01399993896484375
